gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	Astrocytes	CA1	CA2_3	Cajal	Choroid	Dentate_Gyrus	Fibroblast	Inhibitory_Neurons	MFOL	MOL	Macrophage	Microglia	NFOL	OPC	Pericyte	Unidentified_Neurons	VLMC	Vascular	subiculum
FBN1	P35555	False	FBN1_HUMAN		CPI-SC058F72F90	0.1792972862	0.5069893001	0.190133026	0.0318243133	0.8771551322	0.3269215389	1.0852612152	0.3127927219	0.0157767864	0.0411896791	0.0340550732	0.0189174854	0.5605793871	0.7570154442	0.12216734	0.1420182468	0.9475167692	0.0	0.2211403652
FN1	P02751	False	FINC_HUMAN		CPI-SC092C3E4DF	0.0173354117	0.1994102836	0.0042966868	0.0	0.0	0.0073948039	0.1134679942	0.0109097811	0.0376255744	0.0586576471	0.0	0.0586119356	0.0	0.0420773757	0.17416141	0.6535307499	5.3864265256	4.4681351966	0.1167995616
TNC	P24821	False	TENA_HUMAN		CPI-SC01195CB48	0.5238132138	0.0049076566	0.0097177296	0.0	0.0246897246	0.001099689	0.1060539913	0.0190915772	0.0172714092	0.0	0.0	0.0	0.0	0.2082881283	0.0	0.0063796879	0.0	0.0	0.0087597043
FN1	P02751	False	FINC_HUMAN		CPI-SC096929DB0	0.0173354117	0.1994102836	0.0042966868	0.0	0.0	0.0073948039	0.1134679942	0.0109097811	0.0376255744	0.0586576471	0.0	0.0586119356	0.0	0.0420773757	0.17416141	0.6535307499	5.3864265256	4.4681351966	0.1167995616
VTN	P04004	False	VTNC_HUMAN		CPI-SC067AD890A	0.0523073772	0.0140748557	0.0153943161	0.011392012	0.0	0.0214344783	2.0426347224	0.038431331	0.0629312996	0.1170249091	0.1718359512	0.0885312622	0.0772456968	0.0458958927	13.17225629	0.0994962648	0.0877084359	1.4725257607	0.0200906141
FN1	P02751	False	FINC_HUMAN		CPI-SC0847A64D2	0.0173354117	0.1994102836	0.0042966868	0.0	0.0	0.0073948039	0.1134679942	0.0109097811	0.0376255744	0.0586576471	0.0	0.0586119356	0.0	0.0420773757	0.17416141	0.6535307499	5.3864265256	4.4681351966	0.1167995616
LAMC1	P11047	False	LAMC1_HUMAN		CPI-SC0EEF3A379	0.2815442972	0.6560845952	0.4559682862	0.2012479217	0.5421722547	0.8416957744	3.0091076204	0.4074114168	0.7071455545	0.899960746	0.3854803415	0.2605462774	1.6142807634	1.3223435856	5.8260804	0.4757333451	0.9822975128	0.8274305214	0.4408081148
LAMC1	P11047	False	LAMC1_HUMAN		CPI-SC0A2FE9693	0.2815442972	0.6560845952	0.4559682862	0.2012479217	0.5421722547	0.8416957744	3.0091076204	0.4074114168	0.7071455545	0.899960746	0.3854803415	0.2605462774	1.6142807634	1.3223435856	5.8260804	0.4757333451	0.9822975128	0.8274305214	0.4408081148
SPP1	P10451	False	OSTP_HUMAN		CPI-SC01AB9BED7	0.0251969186	0.0143822664	0.0059031786	0.0622324096	0.0418207174	0.020526429	0.7494902653	0.0222991791	0.0405956708	0.0146338449	0.0	0.0853670106	0.0	0.0512631832	1.13367124	0.099153011	3.8466088718	0.0650820256	0.0119570711
TNC	P24821	False	TENA_HUMAN		CPI-SC056BF6CBB	0.5238132138	0.0049076566	0.0097177296	0.0	0.0246897246	0.001099689	0.1060539913	0.0190915772	0.0172714092	0.0	0.0	0.0	0.0	0.2082881283	0.0	0.0063796879	0.0	0.0	0.0087597043
VCAM1	P19320	False	VCAM1_HUMAN		CPI-SC062D34C2A	0.4177154331	0.0117744334	0.0064746063	0.0556241566	1.3032560699	0.0122342822	1.5675809913	0.0079081445	0.0349142418	0.031149266	3.5974562561	0.0338316059	0.0	0.0936929568	0.0	0.0598778571	0.1202862692	0.5940085299	0.0079525694
TNC	P24821	False	TENA_HUMAN		CPI-SC04AED00CE	0.5238132138	0.0049076566	0.0097177296	0.0	0.0246897246	0.001099689	0.1060539913	0.0190915772	0.0172714092	0.0	0.0	0.0	0.0	0.2082881283	0.0	0.0063796879	0.0	0.0	0.0087597043
TGFB1	P01137	False	TGFB1_HUMAN		CPI-SC0E60FEE99	0.0408382589	0.0040930687	0.0071876446	0.0	0.0	0.0051906442	0.0211483327	0.0078278567	0.0141196503	0.0053907193	0.7282948104	1.3841544891	0.0	0.0	0.2209724648	0.0817798885	0.2044569031	0.6862499997	0.0081414644
IFNK	Q9P0W0	False	IFNK_HUMAN		CPI-SC0D089F0A9	0.0	0.0006701134	0.0	0.0	0.0291938261	0.0	0.0079505102	0.0002678246	0.0087867686	0.0296654291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005652161
PDGFB	P01127	False	PDGFB_HUMAN		CPI-SC033E22B14	0.0397356103	0.1517524593	0.1582277735	0.1402382831	0.3525063697	0.0808937076	0.0347023402	0.0310244605	0.0367201292	0.0326018267	0.5972119936	0.8496560356	0.0	0.0	0.0	0.1630154378	0.0	1.4936664786	0.1078859071
GDF11	O95390	False	GDF11_HUMAN		CPI-SC001669E22	0.1944612131	0.0197462557	0.0225201874	0.0453280361	0.1368167029	0.0341135536	0.0486537259	0.0362877334	0.0235824477	0.0439673249	0.0	0.013447349	0.1690193957	0.2101667238	0.16032983	0.0510241679	0.0840742564	0.0	0.0184350939
MSTN	O14793	False	GDF8_HUMAN		CPI-SC023986FB9	0.0	0.0026953649	0.0008881863	0.0	0.0	0.0	0.0	0.0022568488	0.0	0.0	0.0	0.0	0.0	0.0037386479	0.1256281	0.0	0.0	0.0	0.0064398837
GDF11	O95390	False	GDF11_HUMAN		CPI-SC017215F7F	0.1944612131	0.0197462557	0.0225201874	0.0453280361	0.1368167029	0.0341135536	0.0486537259	0.0362877334	0.0235824477	0.0439673249	0.0	0.013447349	0.1690193957	0.2101667238	0.16032983	0.0510241679	0.0840742564	0.0	0.0184350939
MSTN	O14793	False	GDF8_HUMAN		CPI-SC08968AFE6	0.0	0.0026953649	0.0008881863	0.0	0.0	0.0	0.0	0.0022568488	0.0	0.0	0.0	0.0	0.0	0.0037386479	0.1256281	0.0	0.0	0.0	0.0064398837
TGFB1	P01137	False	TGFB1_HUMAN		CPI-SC098C06330	0.0408382589	0.0040930687	0.0071876446	0.0	0.0	0.0051906442	0.0211483327	0.0078278567	0.0141196503	0.0053907193	0.7282948104	1.3841544891	0.0	0.0	0.2209724648	0.0817798885	0.2044569031	0.6862499997	0.0081414644
TGFB3	P10600	False	TGFB3_HUMAN		CPI-SC0D5CFA431	0.0742211276	0.0443016037	0.0619801862	0.1373989217	0.2207024928	0.038608898	0.0510973207	0.1390531275	0.1718653889	0.1649670401	0.0	0.0311988363	0.0	0.0985100209	0.03669725	0.0703492198	0.1900938718	0.0	0.0538347913
TGFB2	P61812	False	TGFB2_HUMAN		CPI-SC03DD946B2	0.5762794338	0.2492982693	0.6968294645	0.0	2.3780116888	0.5798777691	0.2132613481	0.1001720504	0.1021796293	0.1130200053	0.2504835122	0.1448253509	0.0781337527	0.3912045445	0.12392071	0.3748559398	0.1284055513	1.1249697009	0.1029159388
TGFB1	P01137	False	TGFB1_HUMAN		CPI-SC0984894BC	0.0408382589	0.0040930687	0.0071876446	0.0	0.0	0.0051906442	0.0211483327	0.0078278567	0.0141196503	0.0053907193	0.7282948104	1.3841544891	0.0	0.0	0.2209724648	0.0817798885	0.2044569031	0.6862499997	0.0081414644
TGFB3	P10600	False	TGFB3_HUMAN		CPI-SC0077CEB82	0.0742211276	0.0443016037	0.0619801862	0.1373989217	0.2207024928	0.038608898	0.0510973207	0.1390531275	0.1718653889	0.1649670401	0.0	0.0311988363	0.0	0.0985100209	0.03669725	0.0703492198	0.1900938718	0.0	0.0538347913
TGFB2	P61812	False	TGFB2_HUMAN		CPI-SC032246C72	0.5762794338	0.2492982693	0.6968294645	0.0	2.3780116888	0.5798777691	0.2132613481	0.1001720504	0.1021796293	0.1130200053	0.2504835122	0.1448253509	0.0781337527	0.3912045445	0.12392071	0.3748559398	0.1284055513	1.1249697009	0.1029159388
NRG1	Q02297	False	NRG1_HUMAN		CPI-SC0E5218AA4	0.7555138145	10.4977626228	2.3814910619	23.5201179639	0.8524872101	9.0112863394	1.0394438187	3.5763229667	0.3937998329	0.463998643	0.3497507317	0.3224866809	12.7031900538	6.3696636963	0.78354125	30.1068217626	1.4254242051	0.4574190256	25.3509589362
IGF1	P05019	False	IGF1_HUMAN		CPI-SC0A68C5F13	0.02997388	0.0215382243	0.0097824643	0.0	0.0288218007	0.0103031809	0.8434234606	1.0217808674	0.0373157391	0.031506623	3.3130702805	1.9238500773	0.1227133871	0.0221201099	0.0	0.2977028154	0.2483885769	0.0	0.0326927751
GDF9	O60383	False	GDF9_HUMAN		CPI-SC0FDB4B6D9	0.0147652931	0.0182789168	0.0089456542	0.0483474819	0.0	0.0115599472	0.0	0.0095224258	0.0548888695	0.1103592701	0.0	0.0852921955	0.0287658817	0.0564533063	0.0	0.0	0.0	0.0	0.0131965361
PSPN	O60542	False	PSPN_HUMAN		CPI-SC0BD56F4CB	0.0	0.0007596819	0.000791568	0.0	0.0	0.0003655134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GDNF	P39905	False	GDNF_HUMAN		CPI-SC00ACA947E	0.0	0.0011135482	0.0045388488	0.1200106566	0.0	0.0048552025	0.0153687493	0.0013155798	0.0	0.0	0.0	0.0	0.0	0.0098044987	0.0	0.0	0.0	0.0	0.0048689362
ARTN	Q5T4W7	False	ARTN_HUMAN		CPI-SC0EB9D030F	0.0	0.0040667251	0.0029660725	0.0	0.0	0.0045932437	0.0	0.0106248272	0.0060995072	0.0	0.0	0.0030460724	0.0	0.0164653796	0.0	0.0082810945	0.0	0.0	0.003546079
TSLP	Q969D9	False	TSLP_HUMAN		CPI-SC090068F7B	0.0	0.0014265932	0.0130758214	0.0	0.0	0.0049553268	0.0081187755	0.0040463573	0.0031882667	0.0	1.2667810854	0.0160660409	0.0	0.0041777866	0.2607501	0.0	0.0	0.0	0.0013092938
CRLF2	Q9HC73	False	CRLF2_HUMAN		CPI-SC047CEF2DD	0.0712215117	0.1151413469	0.0697898175	0.1364900602	0.1059006087	0.0724545042	0.309728519	0.1174115391	0.071244902	0.0554589385	0.0725036951	0.2318694422	0.0766953548	0.1770475982	0.0	0.0917247475	0.0	0.3206169744	0.0900566764
NRTN	Q99748	False	NRTN_HUMAN		CPI-SC001AFA16D	0.0119129034	0.0047165012	0.0002445253	0.0	0.0026222685	0.0037050855	0.0835073615	0.016850761	0.0200031041	0.0183136765	0.0	0.0188681129	0.0	0.0113826021	0.0	0.0184169538	0.0	0.050694	0.0062597308
PDGFRA	P16234	True	PGFRA_HUMAN	PDGFR complex	CPI-SC033E22B14	0.016416431	0.0173283803	0.0161208825	0.0150226867	0.3897026014	0.0169712771	2.2733251207	0.0229185509	0.0669807872	0.0608325455	0.2175110976	0.0592783403	0.0240606129	6.7326422715	0.08417508	0.0834383407	0.1007467179	0.0352599402	0.0156814076
PDGFRB	P09619	True	PGFRB_HUMAN	PDGFR complex	CPI-SC033E22B14	0.9578005897	0.0254964202	0.0603633805	0.0	0.0054174457	0.0082879855	2.1987118455	0.0178824278	0.0104261401	0.0	0.1149398902	0.0063530784	0.0	0.0072235131	15.27512934	0.0019630244	0.3691479744	0.7303297692	0.0145522747
RET	P07949	True	RET_HUMAN	RET receptor 1	CPI-SC00ACA947E	0.0041371034	0.0031887114	0.0018504123	0.0249135482	0.0	0.0012370536	0.0	0.0173029239	0.0053278214	0.0	0.0	0.0	0.0	0.0154126859	0.0	0.0	0.0	0.1238696581	0.0134896764
RET	P07949	True	RET_HUMAN	RET receptor 1	CPI-SC0EB9D030F	0.0041371034	0.0031887114	0.0018504123	0.0249135482	0.0	0.0012370536	0.0	0.0173029239	0.0053278214	0.0	0.0	0.0	0.0	0.0154126859	0.0	0.0	0.0	0.1238696581	0.0134896764
RET	P07949	True	RET_HUMAN	RET receptor 2	CPI-SC001AFA16D	0.0041371034	0.0031887114	0.0018504123	0.0249135482	0.0	0.0012370536	0.0	0.0173029239	0.0053278214	0.0	0.0	0.0	0.0	0.0154126859	0.0	0.0	0.0	0.1238696581	0.0134896764
RET	P07949	True	RET_HUMAN	RET receptor 4	CPI-SC0BD56F4CB	0.0041371034	0.0031887114	0.0018504123	0.0249135482	0.0	0.0012370536	0.0	0.0173029239	0.0053278214	0.0	0.0	0.0	0.0	0.0154126859	0.0	0.0	0.0	0.1238696581	0.0134896764
GFRA1	P56159	True	GFRA1_HUMAN	RET receptor 1	CPI-SC00ACA947E	0.4528454634	0.5294370379	0.2758594332	2.9388692892	0.0479571123	1.4309021811	0.1399890023	0.3233356718	0.5302891083	0.1036519933	0.1065587683	0.0465943107	1.9926469785	2.5090521812	0.58291928	0.3769369589	0.0	0.4694768889	0.2041459201
GFRA1	P56159	True	GFRA1_HUMAN	RET receptor 1	CPI-SC0EB9D030F	0.4528454634	0.5294370379	0.2758594332	2.9388692892	0.0479571123	1.4309021811	0.1399890023	0.3233356718	0.5302891083	0.1036519933	0.1065587683	0.0465943107	1.9926469785	2.5090521812	0.58291928	0.3769369589	0.0	0.4694768889	0.2041459201
GFRA2	O00451	True	GFRA2_HUMAN	RET receptor 2	CPI-SC001AFA16D	0.0395973034	0.0953645956	0.1097188453	0.1615648916	0.0494975181	0.6383239997	0.1063577983	0.131395034	0.0490697582	0.0328254385	0.0711500732	0.0599254975	0.0	0.2578358429	0.68675317	0.3911233193	0.0709765128	0.2549177009	0.40304787
GFRA4	Q9GZZ7	True	GFRA4_HUMAN	RET receptor 4	CPI-SC0BD56F4CB	0.0607946455	0.1769246777	0.2267928922	0.0417181205	0.055833587	0.2596830855	0.1628156181	0.1378278034	0.1094786001	0.1958272634	0.0676004512	0.1146648075	0.1898666882	0.0548526008	0.0	0.302753631	0.2042496282	0.1342745556	0.1495100798
TGFBR1	P36897	True	TGFR1_HUMAN	TGFR_AVR2A	CPI-SC001669E22	0.3700655215	0.1273837519	0.0716778795	0.451384234	0.6743682369	0.5690572105	2.1128819236	0.2216962321	0.5168493937	0.4919731782	4.7750241612	21.8851669858	0.4521663861	0.6556944009	1.4844252616	0.2482610843	2.2325762638	0.9886957172	0.1468100869
TGFBR1	P36897	True	TGFR1_HUMAN	TGFR_AVR2A	CPI-SC023986FB9	0.3700655215	0.1273837519	0.0716778795	0.451384234	0.6743682369	0.5690572105	2.1128819236	0.2216962321	0.5168493937	0.4919731782	4.7750241612	21.8851669858	0.4521663861	0.6556944009	1.4844252616	0.2482610843	2.2325762638	0.9886957172	0.1468100869
TGFBR1	P36897	True	TGFR1_HUMAN	TGFR_AVR2B	CPI-SC017215F7F	0.3700655215	0.1273837519	0.0716778795	0.451384234	0.6743682369	0.5690572105	2.1128819236	0.2216962321	0.5168493937	0.4919731782	4.7750241612	21.8851669858	0.4521663861	0.6556944009	1.4844252616	0.2482610843	2.2325762638	0.9886957172	0.1468100869
TGFBR1	P36897	True	TGFR1_HUMAN	TGFR_AVR2B	CPI-SC08968AFE6	0.3700655215	0.1273837519	0.0716778795	0.451384234	0.6743682369	0.5690572105	2.1128819236	0.2216962321	0.5168493937	0.4919731782	4.7750241612	21.8851669858	0.4521663861	0.6556944009	1.4844252616	0.2482610843	2.2325762638	0.9886957172	0.1468100869
TGFBR1	P36897	True	TGFR1_HUMAN	TGFR_BMPR2	CPI-SC0FDB4B6D9	0.3700655215	0.1273837519	0.0716778795	0.451384234	0.6743682369	0.5690572105	2.1128819236	0.2216962321	0.5168493937	0.4919731782	4.7750241612	21.8851669858	0.4521663861	0.6556944009	1.4844252616	0.2482610843	2.2325762638	0.9886957172	0.1468100869
TGFBR1	P36897	True	TGFR1_HUMAN	TGFbeta receptor1	CPI-SC098C06330	0.3700655215	0.1273837519	0.0716778795	0.451384234	0.6743682369	0.5690572105	2.1128819236	0.2216962321	0.5168493937	0.4919731782	4.7750241612	21.8851669858	0.4521663861	0.6556944009	1.4844252616	0.2482610843	2.2325762638	0.9886957172	0.1468100869
TGFBR1	P36897	True	TGFR1_HUMAN	TGFbeta receptor1	CPI-SC0D5CFA431	0.3700655215	0.1273837519	0.0716778795	0.451384234	0.6743682369	0.5690572105	2.1128819236	0.2216962321	0.5168493937	0.4919731782	4.7750241612	21.8851669858	0.4521663861	0.6556944009	1.4844252616	0.2482610843	2.2325762638	0.9886957172	0.1468100869
TGFBR1	P36897	True	TGFR1_HUMAN	TGFbeta receptor1	CPI-SC03DD946B2	0.3700655215	0.1273837519	0.0716778795	0.451384234	0.6743682369	0.5690572105	2.1128819236	0.2216962321	0.5168493937	0.4919731782	4.7750241612	21.8851669858	0.4521663861	0.6556944009	1.4844252616	0.2482610843	2.2325762638	0.9886957172	0.1468100869
ACVR2A	P27037	True	AVR2A_HUMAN	TGFR_AVR2A	CPI-SC001669E22	0.4391623862	0.7773306974	0.6967569397	1.0881026627	0.5150854	1.2909350179	0.6681988729	0.6412335174	0.352109857	0.4781942286	0.3733773293	0.865064438	0.5611052688	0.6404759525	0.49997254	1.1733348727	0.6870734231	0.4995969402	1.5571773244
ACVR2A	P27037	True	AVR2A_HUMAN	TGFR_AVR2A	CPI-SC023986FB9	0.4391623862	0.7773306974	0.6967569397	1.0881026627	0.5150854	1.2909350179	0.6681988729	0.6412335174	0.352109857	0.4781942286	0.3733773293	0.865064438	0.5611052688	0.6404759525	0.49997254	1.1733348727	0.6870734231	0.4995969402	1.5571773244
ACVR2B	Q13705	True	AVR2B_HUMAN	TGFR_AVR2B	CPI-SC017215F7F	0.1202734262	0.0680631913	0.0812137313	0.4588716145	0.2696231848	0.0637055662	0.2025087114	0.1204552476	0.2151931056	0.2025533316	0.240531561	0.3623387196	0.3617506129	0.2033857552	0.39985871	0.0258492345	0.1371216795	0.0322528632	0.1408726254
ACVR2B	Q13705	True	AVR2B_HUMAN	TGFR_AVR2B	CPI-SC08968AFE6	0.1202734262	0.0680631913	0.0812137313	0.4588716145	0.2696231848	0.0637055662	0.2025087114	0.1204552476	0.2151931056	0.2025533316	0.240531561	0.3623387196	0.3617506129	0.2033857552	0.39985871	0.0258492345	0.1371216795	0.0322528632	0.1408726254
BMPR2	Q13873	True	BMPR2_HUMAN	TGFR_BMPR2	CPI-SC0FDB4B6D9	1.4049252614	1.1400342006	1.0858427313	1.5428071446	1.460082512	1.3027954613	1.5634901592	0.9953002954	0.9592936822	0.8566868717	3.8857291463	2.3356705779	1.0423602043	1.1735013199	1.25534903	1.230886024	2.969352641	6.5310249573	1.1876195949
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor1	CPI-SC098C06330	0.2190936469	0.0264977862	0.0443758431	0.100352247	2.2995694601	0.0318007474	1.016811242	0.1686414339	0.0186117302	0.0104282246	6.4893209878	9.1878090258	0.1351488172	0.0507622134	0.97287827	0.1499195385	1.2888924103	2.6600039744	0.0898064965
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor1	CPI-SC0D5CFA431	0.2190936469	0.0264977862	0.0443758431	0.100352247	2.2995694601	0.0318007474	1.016811242	0.1686414339	0.0186117302	0.0104282246	6.4893209878	9.1878090258	0.1351488172	0.0507622134	0.97287827	0.1499195385	1.2888924103	2.6600039744	0.0898064965
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor1	CPI-SC03DD946B2	0.2190936469	0.0264977862	0.0443758431	0.100352247	2.2995694601	0.0318007474	1.016811242	0.1686414339	0.0186117302	0.0104282246	6.4893209878	9.1878090258	0.1351488172	0.0507622134	0.97287827	0.1499195385	1.2888924103	2.6600039744	0.0898064965
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor2	CPI-SC0984894BC	0.2190936469	0.0264977862	0.0443758431	0.100352247	2.2995694601	0.0318007474	1.016811242	0.1686414339	0.0186117302	0.0104282246	6.4893209878	9.1878090258	0.1351488172	0.0507622134	0.97287827	0.1499195385	1.2888924103	2.6600039744	0.0898064965
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor2	CPI-SC0077CEB82	0.2190936469	0.0264977862	0.0443758431	0.100352247	2.2995694601	0.0318007474	1.016811242	0.1686414339	0.0186117302	0.0104282246	6.4893209878	9.1878090258	0.1351488172	0.0507622134	0.97287827	0.1499195385	1.2888924103	2.6600039744	0.0898064965
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor2	CPI-SC032246C72	0.2190936469	0.0264977862	0.0443758431	0.100352247	2.2995694601	0.0318007474	1.016811242	0.1686414339	0.0186117302	0.0104282246	6.4893209878	9.1878090258	0.1351488172	0.0507622134	0.97287827	0.1499195385	1.2888924103	2.6600039744	0.0898064965
ACVR1	Q04771	True	ACVR1_HUMAN	TGFbeta receptor2	CPI-SC0984894BC	0.656735411	1.0736649055	1.1558737504	0.420668488	0.6111623062	1.3420007623	0.7765687784	0.8214945227	0.4954732017	0.7280525401	0.4186300732	1.6428023998	0.4084482043	0.6707147395	0.53809081	0.5930132686	0.8748149744	1.0775776923	0.7353013942
ACVR1	Q04771	True	ACVR1_HUMAN	TGFbeta receptor2	CPI-SC0077CEB82	0.656735411	1.0736649055	1.1558737504	0.420668488	0.6111623062	1.3420007623	0.7765687784	0.8214945227	0.4954732017	0.7280525401	0.4186300732	1.6428023998	0.4084482043	0.6707147395	0.53809081	0.5930132686	0.8748149744	1.0775776923	0.7353013942
ACVR1	Q04771	True	ACVR1_HUMAN	TGFbeta receptor2	CPI-SC032246C72	0.656735411	1.0736649055	1.1558737504	0.420668488	0.6111623062	1.3420007623	0.7765687784	0.8214945227	0.4954732017	0.7280525401	0.4186300732	1.6428023998	0.4084482043	0.6707147395	0.53809081	0.5930132686	0.8748149744	1.0775776923	0.7353013942
IL7R	P16871	True	IL7RA_HUMAN	TSLPR	CPI-SC090068F7B	0.0053963629	0.0056606294	0.0115398241	0.0	0.09880249	0.0040672644	0.0	0.0006602054	0.0	0.0	0.0	0.2835220288	0.0	0.0	0.0	0.0	0.0	0.0	0.0038497655
IL7R	P16871	True	IL7RA_HUMAN	TSLPR	CPI-SC047CEF2DD	0.0053963629	0.0056606294	0.0115398241	0.0	0.09880249	0.0040672644	0.0	0.0006602054	0.0	0.0	0.0	0.2835220288	0.0	0.0	0.0	0.0	0.0	0.0	0.0038497655
CRLF2	Q9HC73	True	CRLF2_HUMAN	TSLPR	CPI-SC090068F7B	0.0712215117	0.1151413469	0.0697898175	0.1364900602	0.1059006087	0.0724545042	0.309728519	0.1174115391	0.071244902	0.0554589385	0.0725036951	0.2318694422	0.0766953548	0.1770475982	0.0	0.0917247475	0.0	0.3206169744	0.0900566764
CRLF2	Q9HC73	True	CRLF2_HUMAN	TSLPR	CPI-SC047CEF2DD	0.0712215117	0.1151413469	0.0697898175	0.1364900602	0.1059006087	0.0724545042	0.309728519	0.1174115391	0.071244902	0.0554589385	0.0725036951	0.2318694422	0.0766953548	0.1770475982	0.0	0.0917247475	0.0	0.3206169744	0.0900566764
IFNAR1	P17181	True	INAR1_HUMAN	Type I IFNR	CPI-SC0D089F0A9	0.2396541228	0.1807280255	0.1432658769	0.285134741	0.0556199348	0.1471928871	0.7110644405	0.1659459947	0.1981994018	0.2143020588	1.5292336585	0.5956462463	0.1696699032	0.2412615948	0.699681	0.2885223268	0.0834185385	2.203213547	0.1933010833
IFNAR2	P48551	True	INAR2_HUMAN	Type I IFNR	CPI-SC0D089F0A9	0.2258765828	0.1258584004	0.1147580925	0.2037407711	0.3827685982	0.2000344556	0.6760015096	0.0976888499	0.1049913545	0.1034738035	1.9386799024	1.2657082406	0.4758039677	0.4146346859	0.2199701	0.1137886415	0.3492895769	1.1519755043	0.1274114291
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC07E0348EF	0.7174836062	0.6480484372	0.4694306249	1.2006536747	0.5855201489	0.4491206898	1.5050350857	0.6835582195	0.6193146959	0.4558361791	0.8147217683	1.4149979117	0.9482974409	0.859064733	2.27052515	0.6124765657	1.5737088205	2.1729343077	0.7106760886
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC05CE52A12	0.7174836062	0.6480484372	0.4694306249	1.2006536747	0.5855201489	0.4491206898	1.5050350857	0.6835582195	0.6193146959	0.4558361791	0.8147217683	1.4149979117	0.9482974409	0.859064733	2.27052515	0.6124765657	1.5737088205	2.1729343077	0.7106760886
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0F7E26271	0.7174836062	0.6480484372	0.4694306249	1.2006536747	0.5855201489	0.4491206898	1.5050350857	0.6835582195	0.6193146959	0.4558361791	0.8147217683	1.4149979117	0.9482974409	0.859064733	2.27052515	0.6124765657	1.5737088205	2.1729343077	0.7106760886
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0CF621D48	0.7174836062	0.6480484372	0.4694306249	1.2006536747	0.5855201489	0.4491206898	1.5050350857	0.6835582195	0.6193146959	0.4558361791	0.8147217683	1.4149979117	0.9482974409	0.859064733	2.27052515	0.6124765657	1.5737088205	2.1729343077	0.7106760886
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0A8902C85	0.7174836062	0.6480484372	0.4694306249	1.2006536747	0.5855201489	0.4491206898	1.5050350857	0.6835582195	0.6193146959	0.4558361791	0.8147217683	1.4149979117	0.9482974409	0.859064733	2.27052515	0.6124765657	1.5737088205	2.1729343077	0.7106760886
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0A0532ADC	0.7174836062	0.6480484372	0.4694306249	1.2006536747	0.5855201489	0.4491206898	1.5050350857	0.6835582195	0.6193146959	0.4558361791	0.8147217683	1.4149979117	0.9482974409	0.859064733	2.27052515	0.6124765657	1.5737088205	2.1729343077	0.7106760886
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0CFF5E19D	0.7174836062	0.6480484372	0.4694306249	1.2006536747	0.5855201489	0.4491206898	1.5050350857	0.6835582195	0.6193146959	0.4558361791	0.8147217683	1.4149979117	0.9482974409	0.859064733	2.27052515	0.6124765657	1.5737088205	2.1729343077	0.7106760886
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0DF641DAA	0.7174836062	0.6480484372	0.4694306249	1.2006536747	0.5855201489	0.4491206898	1.5050350857	0.6835582195	0.6193146959	0.4558361791	0.8147217683	1.4149979117	0.9482974409	0.859064733	2.27052515	0.6124765657	1.5737088205	2.1729343077	0.7106760886
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0681D30FE	0.7174836062	0.6480484372	0.4694306249	1.2006536747	0.5855201489	0.4491206898	1.5050350857	0.6835582195	0.6193146959	0.4558361791	0.8147217683	1.4149979117	0.9482974409	0.859064733	2.27052515	0.6124765657	1.5737088205	2.1729343077	0.7106760886
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC02017BE74	0.7174836062	0.6480484372	0.4694306249	1.2006536747	0.5855201489	0.4491206898	1.5050350857	0.6835582195	0.6193146959	0.4558361791	0.8147217683	1.4149979117	0.9482974409	0.859064733	2.27052515	0.6124765657	1.5737088205	2.1729343077	0.7106760886
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0861656EC	0.7174836062	0.6480484372	0.4694306249	1.2006536747	0.5855201489	0.4491206898	1.5050350857	0.6835582195	0.6193146959	0.4558361791	0.8147217683	1.4149979117	0.9482974409	0.859064733	2.27052515	0.6124765657	1.5737088205	2.1729343077	0.7106760886
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC04085F9F9	0.7174836062	0.6480484372	0.4694306249	1.2006536747	0.5855201489	0.4491206898	1.5050350857	0.6835582195	0.6193146959	0.4558361791	0.8147217683	1.4149979117	0.9482974409	0.859064733	2.27052515	0.6124765657	1.5737088205	2.1729343077	0.7106760886
