gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	Astrocytes	CA1	CA2_3	Cajal	Choroid	Dentate_Gyrus	Fibroblast	Inhibitory_Neurons	MFOL	MOL	Macrophage	Microglia	NFOL	OPC	Pericyte	Unidentified_Neurons	VLMC	Vascular	subiculum
TNC	P24821	False	TENA_HUMAN		CPI-SC04AED00CE	0.1241469861	0.0003114942	0.0011088421	0.0	0.0224661713	0.0002223559	0.0	0.0083210045	0.0005109166	0.0	0.0	0.0	0.0	0.0955296565	0.0206808051	0.0	0.0	0.0	0.0037476905
TGFB1	P01137	False	TGFB1_HUMAN		CPI-SC0E60FEE99	0.0147465955	0.0044619495	0.0025532229	0.0131555237	0.0	0.0024410395	0.0300845242	0.0091178466	0.0017988611	0.0	0.075679507	0.2743636011	0.0	0.002645993	0.1039848157	0.036307495	0.0945087458	0.0652203085	0.0036567508
IFNK	Q9P0W0	False	IFNK_HUMAN		CPI-SC0D089F0A9	0.0022045536	0.0	0.0	0.0	0.0	0.0008733338	0.0	0.0013630079	0.0041428189	0.0038886961	0.0	0.0008626204	0.0	0.0	0.0	0.0	0.0	0.0	0.0017450359
PDGFB	P01127	False	PDGFB_HUMAN		CPI-SC033E22B14	0.0072667159	0.0782785866	0.0970293518	0.0445276132	0.0807315735	0.0274574676	0.0131523004	0.010150023	0.003468298	0.0137381601	0.0360499899	0.2030745016	0.0	0.0100094374	0.0220466955	0.0541641416	0.0657018531	0.3233415742	0.0448545833
GDF11	O95390	False	GDF11_HUMAN		CPI-SC001669E22	0.0660909483	0.0145512533	0.0187379101	0.0	0.0185207063	0.0143456474	0.0	0.0224745052	0.005137771	0.009936639	0.0	0.0022488857	0.0	0.0662856823	0.0606683608	0.0087136408	0.0	0.0	0.0078968988
MSTN	O14793	False	GDF8_HUMAN		CPI-SC023986FB9	0.0022258668	0.0015041281	0.001145338	0.0	0.0	0.0004845633	0.0	0.0010403272	0.0	0.0	0.0	0.0008411298	0.0	0.0	0.0	0.0	0.0	0.0	0.0019294593
GDF11	O95390	False	GDF11_HUMAN		CPI-SC017215F7F	0.0660909483	0.0145512533	0.0187379101	0.0	0.0185207063	0.0143456474	0.0	0.0224745052	0.005137771	0.009936639	0.0	0.0022488857	0.0	0.0662856823	0.0606683608	0.0087136408	0.0	0.0	0.0078968988
MSTN	O14793	False	GDF8_HUMAN		CPI-SC08968AFE6	0.0022258668	0.0015041281	0.001145338	0.0	0.0	0.0004845633	0.0	0.0010403272	0.0	0.0	0.0	0.0008411298	0.0	0.0	0.0	0.0	0.0	0.0	0.0019294593
TGFB1	P01137	False	TGFB1_HUMAN		CPI-SC098C06330	0.0147465955	0.0044619495	0.0025532229	0.0131555237	0.0	0.0024410395	0.0300845242	0.0091178466	0.0017988611	0.0	0.075679507	0.2743636011	0.0	0.002645993	0.1039848157	0.036307495	0.0945087458	0.0652203085	0.0036567508
TGFB3	P10600	False	TGFB3_HUMAN		CPI-SC0D5CFA431	0.0183256198	0.0219083352	0.036874675	0.010834729	0.0243820575	0.0201182405	0.0272921879	0.0726124798	0.0453383011	0.0438181547	0.045048354	0.0053467157	0.0148210907	0.0210363722	0.014737422	0.0423391911	0.0	0.0	0.0314584091
TGFB2	P61812	False	TGFB2_HUMAN		CPI-SC03DD946B2	0.1708194115	0.105617691	0.3254676328	0.0473371825	0.7334479418	0.218837921	0.0255594532	0.0542160365	0.0317883993	0.0319260178	0.0589943285	0.0318066701	0.0130572533	0.1228512508	0.0292050235	0.0588581616	0.0	0.2534285978	0.0413222698
TGFB1	P01137	False	TGFB1_HUMAN		CPI-SC0984894BC	0.0147465955	0.0044619495	0.0025532229	0.0131555237	0.0	0.0024410395	0.0300845242	0.0091178466	0.0017988611	0.0	0.075679507	0.2743636011	0.0	0.002645993	0.1039848157	0.036307495	0.0945087458	0.0652203085	0.0036567508
TGFB3	P10600	False	TGFB3_HUMAN		CPI-SC0077CEB82	0.0183256198	0.0219083352	0.036874675	0.010834729	0.0243820575	0.0201182405	0.0272921879	0.0726124798	0.0453383011	0.0438181547	0.045048354	0.0053467157	0.0148210907	0.0210363722	0.014737422	0.0423391911	0.0	0.0	0.0314584091
TGFB2	P61812	False	TGFB2_HUMAN		CPI-SC032246C72	0.1708194115	0.105617691	0.3254676328	0.0473371825	0.7334479418	0.218837921	0.0255594532	0.0542160365	0.0317883993	0.0319260178	0.0589943285	0.0318066701	0.0130572533	0.1228512508	0.0292050235	0.0588581616	0.0	0.2534285978	0.0413222698
NRG1	Q02297	False	NRG1_HUMAN		CPI-SC0E5218AA4	0.1139265027	1.4713480089	0.4890681074	2.5198800534	0.1547049416	1.517216749	0.1311451858	0.5605427788	0.051078874	0.0665962013	0.1449895836	0.0629854515	1.4481795612	1.1198356718	0.2642105032	2.5087679905	0.3108828574	0.1477944419	2.5644188189
IGF1	P05019	False	IGF1_HUMAN		CPI-SC0A68C5F13	0.011831872	0.0068527936	0.0053438309	0.0332778021	0.0432927178	0.0034772017	0.1898641276	0.3628424187	0.0060019359	0.0091349402	0.362922087	0.2701187286	0.0209761166	0.0015678235	0.0329385061	0.046241593	0.0	0.0589998734	0.0112154955
GDF9	O60383	False	GDF9_HUMAN		CPI-SC0FDB4B6D9	0.009156113	0.0095112344	0.0121752586	0.0	0.0	0.0078258667	0.0217256866	0.0068907423	0.0111874268	0.0117588703	0.0	0.0153931329	0.014288658	0.0221057076	0.0274383205	0.0	0.0	0.0	0.0035575446
PSPN	O60542	False	PSPN_HUMAN		CPI-SC0BD56F4CB	0.0	0.0003288958	0.0	0.0	0.0	0.000444216	0.0	0.0	0.0009751382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011046686
GDNF	P39905	False	GDNF_HUMAN		CPI-SC00ACA947E	0.0	0.0009436811	0.0005468624	0.020723905	0.0	0.0006532388	0.0133034368	0.0005453597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049376479	0.0	0.0	0.0018794729
ARTN	Q5T4W7	False	ARTN_HUMAN		CPI-SC0EB9D030F	0.0	0.0017117425	0.0006934352	0.0	0.0185207063	0.0002206293	0.0	0.0022156202	0.0	0.0	0.0	0.0017235489	0.0	0.0	0.0	0.0	0.0657018531	0.0	0.0026563828
TSLP	Q969D9	False	TSLP_HUMAN		CPI-SC090068F7B	0.0	0.0001559653	0.0013120943	0.0	0.0	0.0021974961	0.0123558803	0.0006207663	0.0004334357	0.0016113938	0.0919708889	0.0066090451	0.0	0.0	0.0257750975	0.0	0.0	0.0	0.0011078024
CRLF2	Q9HC73	False	CRLF2_HUMAN		CPI-SC047CEF2DD	0.0147589613	0.0641459075	0.0495398492	0.0	0.0611481735	0.0376700787	0.085162267	0.063926141	0.0122882577	0.015386252	0.0722586046	0.0522210489	0.0160944569	0.0238549707	0.0	0.0387479446	0.0	0.0370239753	0.0494306631
NRTN	Q99748	False	NRTN_HUMAN		CPI-SC001AFA16D	0.0	0.0027568162	0.0004719839	0.0	0.0228406624	0.000596587	0.0415042705	0.0112081545	0.0052232348	0.0028009537	0.0	0.0034438634	0.0196709223	0.0017651595	0.0	0.0064511663	0.0	0.0	0.0028676392
PDGFRA	P16234	True	PGFRA_HUMAN	PDGFR complex	CPI-SC033E22B14	0.0095937312	0.0079880495	0.0051272957	0.0168554091	0.1138649462	0.0069422395	0.6931200331	0.007530122	0.0127466026	0.0124115912	0.0295430867	0.0114271898	0.0195087373	1.5210503616	0.0	0.0522974446	0.134289333	0.0	0.0094707122
PDGFRB	P09619	True	PGFRB_HUMAN	PDGFR complex	CPI-SC033E22B14	0.2732667255	0.0094166396	0.0385410003	0.0	0.0250947405	0.0056658462	0.4147766068	0.0093894569	0.0009402666	0.0	0.0	0.0014096404	0.0	0.0068172107	1.8562338555	0.0119309605	0.1949429491	0.0699967863	0.0080390839
RET	P07949	True	RET_HUMAN	RET receptor 1	CPI-SC00ACA947E	0.0	0.0016775086	0.0020646581	0.0	0.0	0.0003958832	0.0	0.0047311268	0.0013431722	0.0	0.0	0.0	0.0	0.0021839246	0.0	0.0	0.0	0.0	0.0073606501
RET	P07949	True	RET_HUMAN	RET receptor 1	CPI-SC0EB9D030F	0.0	0.0016775086	0.0020646581	0.0	0.0	0.0003958832	0.0	0.0047311268	0.0013431722	0.0	0.0	0.0	0.0	0.0021839246	0.0	0.0	0.0	0.0	0.0073606501
RET	P07949	True	RET_HUMAN	RET receptor 2	CPI-SC001AFA16D	0.0	0.0016775086	0.0020646581	0.0	0.0	0.0003958832	0.0	0.0047311268	0.0013431722	0.0	0.0	0.0	0.0	0.0021839246	0.0	0.0	0.0	0.0	0.0073606501
RET	P07949	True	RET_HUMAN	RET receptor 4	CPI-SC0BD56F4CB	0.0	0.0016775086	0.0020646581	0.0	0.0	0.0003958832	0.0	0.0047311268	0.0013431722	0.0	0.0	0.0	0.0	0.0021839246	0.0	0.0	0.0	0.0	0.0073606501
GFRA1	P56159	True	GFRA1_HUMAN	RET receptor 1	CPI-SC00ACA947E	0.1654702719	0.21328889	0.0980761251	0.593181059	0.0647792155	0.4598464412	0.0306995593	0.1305652223	0.182294008	0.0300566315	0.0531966275	0.0226679899	0.8245714069	0.7814313659	0.0354182271	0.0689335672	0.0657018531	0.0796699584	0.0698850608
GFRA1	P56159	True	GFRA1_HUMAN	RET receptor 1	CPI-SC0EB9D030F	0.1654702719	0.21328889	0.0980761251	0.593181059	0.0647792155	0.4598464412	0.0306995593	0.1305652223	0.182294008	0.0300566315	0.0531966275	0.0226679899	0.8245714069	0.7814313659	0.0354182271	0.0689335672	0.0657018531	0.0796699584	0.0698850608
GFRA2	O00451	True	GFRA2_HUMAN	RET receptor 2	CPI-SC001AFA16D	0.0114760633	0.0439220496	0.0517358232	0.010657801	0.0205341753	0.2286330924	0.0074720675	0.0584690427	0.0120447531	0.0207688655	0.0188404274	0.0128772373	0.0151486581	0.0713008762	0.0665710712	0.1305579345	0.0657018531	0.0278063844	0.2080048204
GFRA4	Q9GZZ7	True	GFRA4_HUMAN	RET receptor 4	CPI-SC0BD56F4CB	0.0312094692	0.0892371081	0.1206437718	0.0648246792	0.029903366	0.1078078386	0.022440487	0.0591899087	0.0328186364	0.0381060312	0.0188404274	0.0222433952	0.0179634891	0.0250335345	0.0692857147	0.0574088527	0.0	0.0308337011	0.0753762768
TGFBR1	P36897	True	TGFR1_HUMAN	TGFR_AVR2A	CPI-SC001669E22	0.1295020698	0.0620928287	0.0457681387	0.0872719705	0.1220801767	0.2525942918	0.4436994791	0.0589618235	0.1197695343	0.1283822265	1.0527424941	2.628874216	0.1779823039	0.1990457126	0.3424872231	0.0771508947	0.5367910951	0.2298305337	0.0759507639
TGFBR1	P36897	True	TGFR1_HUMAN	TGFR_AVR2A	CPI-SC023986FB9	0.1295020698	0.0620928287	0.0457681387	0.0872719705	0.1220801767	0.2525942918	0.4436994791	0.0589618235	0.1197695343	0.1283822265	1.0527424941	2.628874216	0.1779823039	0.1990457126	0.3424872231	0.0771508947	0.5367910951	0.2298305337	0.0759507639
TGFBR1	P36897	True	TGFR1_HUMAN	TGFR_AVR2B	CPI-SC017215F7F	0.1295020698	0.0620928287	0.0457681387	0.0872719705	0.1220801767	0.2525942918	0.4436994791	0.0589618235	0.1197695343	0.1283822265	1.0527424941	2.628874216	0.1779823039	0.1990457126	0.3424872231	0.0771508947	0.5367910951	0.2298305337	0.0759507639
TGFBR1	P36897	True	TGFR1_HUMAN	TGFR_AVR2B	CPI-SC08968AFE6	0.1295020698	0.0620928287	0.0457681387	0.0872719705	0.1220801767	0.2525942918	0.4436994791	0.0589618235	0.1197695343	0.1283822265	1.0527424941	2.628874216	0.1779823039	0.1990457126	0.3424872231	0.0771508947	0.5367910951	0.2298305337	0.0759507639
TGFBR1	P36897	True	TGFR1_HUMAN	TGFR_BMPR2	CPI-SC0FDB4B6D9	0.1295020698	0.0620928287	0.0457681387	0.0872719705	0.1220801767	0.2525942918	0.4436994791	0.0589618235	0.1197695343	0.1283822265	1.0527424941	2.628874216	0.1779823039	0.1990457126	0.3424872231	0.0771508947	0.5367910951	0.2298305337	0.0759507639
TGFBR1	P36897	True	TGFR1_HUMAN	TGFbeta receptor1	CPI-SC098C06330	0.1295020698	0.0620928287	0.0457681387	0.0872719705	0.1220801767	0.2525942918	0.4436994791	0.0589618235	0.1197695343	0.1283822265	1.0527424941	2.628874216	0.1779823039	0.1990457126	0.3424872231	0.0771508947	0.5367910951	0.2298305337	0.0759507639
TGFBR1	P36897	True	TGFR1_HUMAN	TGFbeta receptor1	CPI-SC0D5CFA431	0.1295020698	0.0620928287	0.0457681387	0.0872719705	0.1220801767	0.2525942918	0.4436994791	0.0589618235	0.1197695343	0.1283822265	1.0527424941	2.628874216	0.1779823039	0.1990457126	0.3424872231	0.0771508947	0.5367910951	0.2298305337	0.0759507639
TGFBR1	P36897	True	TGFR1_HUMAN	TGFbeta receptor1	CPI-SC03DD946B2	0.1295020698	0.0620928287	0.0457681387	0.0872719705	0.1220801767	0.2525942918	0.4436994791	0.0589618235	0.1197695343	0.1283822265	1.0527424941	2.628874216	0.1779823039	0.1990457126	0.3424872231	0.0771508947	0.5367910951	0.2298305337	0.0759507639
ACVR2A	P27037	True	AVR2A_HUMAN	TGFR_AVR2A	CPI-SC001669E22	0.1207070137	0.3328742687	0.3039784177	0.2369179409	0.1705606865	0.4747689994	0.1543932611	0.2722045773	0.0789452082	0.0902280001	0.2157074467	0.1864834412	0.1331560171	0.2185006068	0.2047406164	0.5026045249	0.2630783134	0.2016540909	0.6042513595
ACVR2A	P27037	True	AVR2A_HUMAN	TGFR_AVR2A	CPI-SC023986FB9	0.1207070137	0.3328742687	0.3039784177	0.2369179409	0.1705606865	0.4747689994	0.1543932611	0.2722045773	0.0789452082	0.0902280001	0.2157074467	0.1864834412	0.1331560171	0.2185006068	0.2047406164	0.5026045249	0.2630783134	0.2016540909	0.6042513595
ACVR2B	Q13705	True	AVR2B_HUMAN	TGFR_AVR2B	CPI-SC017215F7F	0.0335579489	0.0438023246	0.0564761657	0.0826696344	0.0971217408	0.0304434659	0.0776271348	0.0684538936	0.0563207714	0.0532856777	0.0316422225	0.1010288065	0.0978177096	0.0614637206	0.0357807682	0.0456468096	0.0	0.0619013161	0.0820052607
ACVR2B	Q13705	True	AVR2B_HUMAN	TGFR_AVR2B	CPI-SC08968AFE6	0.0335579489	0.0438023246	0.0564761657	0.0826696344	0.0971217408	0.0304434659	0.0776271348	0.0684538936	0.0563207714	0.0532856777	0.0316422225	0.1010288065	0.0978177096	0.0614637206	0.0357807682	0.0456468096	0.0	0.0619013161	0.0820052607
BMPR2	Q13873	True	BMPR2_HUMAN	TGFR_BMPR2	CPI-SC0FDB4B6D9	0.3673781703	0.545851756	0.551270092	0.3711879125	0.3891635264	0.4889761949	0.4500370259	0.4756758788	0.2263078382	0.2481227195	0.5206681506	0.4611712038	0.3542812882	0.4477178612	0.2825975486	0.4249389129	0.7221279344	1.1019088674	0.5193817923
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor1	CPI-SC098C06330	0.0538359371	0.016275793	0.0175382812	0.1380744335	0.6117627679	0.0189636269	0.2205215373	0.0578808588	0.0038675035	0.0099590038	0.9122032439	1.2345890996	0.0163547067	0.009000337	0.210040587	0.0157998726	0.5174285257	0.4632180744	0.0340941457
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor1	CPI-SC0D5CFA431	0.0538359371	0.016275793	0.0175382812	0.1380744335	0.6117627679	0.0189636269	0.2205215373	0.0578808588	0.0038675035	0.0099590038	0.9122032439	1.2345890996	0.0163547067	0.009000337	0.210040587	0.0157998726	0.5174285257	0.4632180744	0.0340941457
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor1	CPI-SC03DD946B2	0.0538359371	0.016275793	0.0175382812	0.1380744335	0.6117627679	0.0189636269	0.2205215373	0.0578808588	0.0038675035	0.0099590038	0.9122032439	1.2345890996	0.0163547067	0.009000337	0.210040587	0.0157998726	0.5174285257	0.4632180744	0.0340941457
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor2	CPI-SC0984894BC	0.0538359371	0.016275793	0.0175382812	0.1380744335	0.6117627679	0.0189636269	0.2205215373	0.0578808588	0.0038675035	0.0099590038	0.9122032439	1.2345890996	0.0163547067	0.009000337	0.210040587	0.0157998726	0.5174285257	0.4632180744	0.0340941457
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor2	CPI-SC0077CEB82	0.0538359371	0.016275793	0.0175382812	0.1380744335	0.6117627679	0.0189636269	0.2205215373	0.0578808588	0.0038675035	0.0099590038	0.9122032439	1.2345890996	0.0163547067	0.009000337	0.210040587	0.0157998726	0.5174285257	0.4632180744	0.0340941457
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor2	CPI-SC032246C72	0.0538359371	0.016275793	0.0175382812	0.1380744335	0.6117627679	0.0189636269	0.2205215373	0.0578808588	0.0038675035	0.0099590038	0.9122032439	1.2345890996	0.0163547067	0.009000337	0.210040587	0.0157998726	0.5174285257	0.4632180744	0.0340941457
ACVR1	Q04771	True	ACVR1_HUMAN	TGFbeta receptor2	CPI-SC0984894BC	0.1920079866	0.4773714584	0.593811223	0.1540597436	0.2035869287	0.5613700352	0.1929156699	0.4034013048	0.1221796821	0.1784587376	0.0822943475	0.3072635928	0.1457061407	0.2736986579	0.1654937595	0.2746581318	0.3088717906	0.2172006496	0.3292317219
ACVR1	Q04771	True	ACVR1_HUMAN	TGFbeta receptor2	CPI-SC0077CEB82	0.1920079866	0.4773714584	0.593811223	0.1540597436	0.2035869287	0.5613700352	0.1929156699	0.4034013048	0.1221796821	0.1784587376	0.0822943475	0.3072635928	0.1457061407	0.2736986579	0.1654937595	0.2746581318	0.3088717906	0.2172006496	0.3292317219
ACVR1	Q04771	True	ACVR1_HUMAN	TGFbeta receptor2	CPI-SC032246C72	0.1920079866	0.4773714584	0.593811223	0.1540597436	0.2035869287	0.5613700352	0.1929156699	0.4034013048	0.1221796821	0.1784587376	0.0822943475	0.3072635928	0.1457061407	0.2736986579	0.1654937595	0.2746581318	0.3088717906	0.2172006496	0.3292317219
IL7R	P16871	True	IL7RA_HUMAN	TSLPR	CPI-SC090068F7B	0.0	0.0028153908	0.0053120057	0.0	0.0549383146	0.0017936044	0.0	0.0010779484	0.0009049396	0.0	0.0	0.0461703652	0.0	0.0	0.0	0.0	0.0	0.0	0.0032598412
IL7R	P16871	True	IL7RA_HUMAN	TSLPR	CPI-SC047CEF2DD	0.0	0.0028153908	0.0053120057	0.0	0.0549383146	0.0017936044	0.0	0.0010779484	0.0009049396	0.0	0.0	0.0461703652	0.0	0.0	0.0	0.0	0.0	0.0	0.0032598412
CRLF2	Q9HC73	True	CRLF2_HUMAN	TSLPR	CPI-SC090068F7B	0.0147589613	0.0641459075	0.0495398492	0.0	0.0611481735	0.0376700787	0.085162267	0.063926141	0.0122882577	0.015386252	0.0722586046	0.0522210489	0.0160944569	0.0238549707	0.0	0.0387479446	0.0	0.0370239753	0.0494306631
CRLF2	Q9HC73	True	CRLF2_HUMAN	TSLPR	CPI-SC047CEF2DD	0.0147589613	0.0641459075	0.0495398492	0.0	0.0611481735	0.0376700787	0.085162267	0.063926141	0.0122882577	0.015386252	0.0722586046	0.0522210489	0.0160944569	0.0238549707	0.0	0.0387479446	0.0	0.0370239753	0.0494306631
IFNAR1	P17181	True	INAR1_HUMAN	Type I IFNR	CPI-SC0D089F0A9	0.0623419968	0.0826438855	0.089361423	0.1029720912	0.0	0.0699864904	0.1104691341	0.0810714268	0.0462484926	0.0503902624	0.3087683788	0.1429784197	0.1384114318	0.0581376395	0.0480466223	0.0601981587	0.0	0.2991458712	0.0771267775
IFNAR2	P48551	True	INAR2_HUMAN	Type I IFNR	CPI-SC0D089F0A9	0.0603492456	0.067338607	0.0673310735	0.0574793902	0.0842241922	0.0753983422	0.1993462307	0.0514143768	0.0173925232	0.0406566115	0.2977699681	0.2966616156	0.2958563483	0.0702372276	0.1310376957	0.0393809698	0.1695149613	0.3008968938	0.0645351737
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC01C699B73	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC00A0B0892	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC07ECBFCA7	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC0DA298BEC	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC067433F6B	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC0B6F1A278	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC0D19BAF15	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC0F516B854	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC011F01833	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC0FA79E269	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC04936738A	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC02B111AB0	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC0CE851065	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC07375C073	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC0D6C777F2	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC0F74C069F	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC041DEF0FB	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC0C907A888	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC08B1D5269	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC0F8101D41	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC087556B01	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
ITGB1	P05556	True	ITB1_HUMAN	a10b1 complex	CPI-SC08E75294D	0.2343889564	0.3282941099	0.2474411139	0.2481458959	0.2900977493	0.1873204438	0.3052104686	0.3297778178	0.1343354441	0.1003834805	0.3446221024	0.3181396169	0.324323541	0.2955141637	0.4338644027	0.2959905513	1.1184589224	0.4779624663	0.3448907028
